range query Linear
longitude min, lattitude min, timestamp min, longitude min, lattitude min, timestamp min, query_size, found, elasped time
45.639602, 54.008654, 1006280830.15,52.010399, 90.005308, 1045941424.25,10, 0, 2
48.825001, 54.008654, 1006280830.15,55.195798, 90.005308, 1045941424.25,10, 0, 1
52.010399, 54.008654, 1006280830.15,58.381196, 90.005308, 1045941424.25,10, 0, 2
55.195798, 54.008654, 1006280830.15,61.566595, 90.005308, 1045941424.25,10, 0, 1
58.381196, 54.008654, 1006280830.15,64.751993, 90.005308, 1045941424.25,10, 0, 1
1.044024, 72.006981, 1006280830.15,7.414821, 108.003635, 1045941424.25,10, 0, 2
4.229422, 72.006981, 1006280830.15,10.600219, 108.003635, 1045941424.25,10, 0, 2
7.414821, 72.006981, 1006280830.15,13.785618, 108.003635, 1045941424.25,10, 0, 2
10.600219, 72.006981, 1006280830.15,16.971016, 108.003635, 1045941424.25,10, 0, 1
13.785618, 72.006981, 1006280830.15,20.156415, 108.003635, 1045941424.25,10, 0, 2
16.971016, 72.006981, 1006280830.15,23.341813, 108.003635, 1045941424.25,10, 0, 1
20.156415, 72.006981, 1006280830.15,26.527212, 108.003635, 1045941424.25,10, 0, 1
23.341813, 72.006981, 1006280830.15,29.712610, 108.003635, 1045941424.25,10, 0, 1
26.527212, 72.006981, 1006280830.15,32.898009, 108.003635, 1045941424.25,10, 0, 1
29.712610, 72.006981, 1006280830.15,36.083407, 108.003635, 1045941424.25,10, 0, 2
32.898009, 72.006981, 1006280830.15,39.268805, 108.003635, 1045941424.25,10, 0, 2
36.083407, 72.006981, 1006280830.15,42.454204, 108.003635, 1045941424.25,10, 0, 2
39.268805, 72.006981, 1006280830.15,45.639602, 108.003635, 1045941424.25,10, 0, 2
42.454204, 72.006981, 1006280830.15,48.825001, 108.003635, 1045941424.25,10, 0, 2
45.639602, 72.006981, 1006280830.15,52.010399, 108.003635, 1045941424.25,10, 0, 2
48.825001, 72.006981, 1006280830.15,55.195798, 108.003635, 1045941424.25,10, 0, 1
52.010399, 72.006981, 1006280830.15,58.381196, 108.003635, 1045941424.25,10, 0, 2
55.195798, 72.006981, 1006280830.15,61.566595, 108.003635, 1045941424.25,10, 0, 1
58.381196, 72.006981, 1006280830.15,64.751993, 108.003635, 1045941424.25,10, 0, 2
1.044024, 90.005308, 1006280830.15,7.414821, 126.001961, 1045941424.25,10, 0, 2
4.229422, 90.005308, 1006280830.15,10.600219, 126.001961, 1045941424.25,10, 0, 2
7.414821, 90.005308, 1006280830.15,13.785618, 126.001961, 1045941424.25,10, 0, 2
10.600219, 90.005308, 1006280830.15,16.971016, 126.001961, 1045941424.25,10, 0, 2
13.785618, 90.005308, 1006280830.15,20.156415, 126.001961, 1045941424.25,10, 0, 1
16.971016, 90.005308, 1006280830.15,23.341813, 126.001961, 1045941424.25,10, 0, 2
20.156415, 90.005308, 1006280830.15,26.527212, 126.001961, 1045941424.25,10, 0, 2
23.341813, 90.005308, 1006280830.15,29.712610, 126.001961, 1045941424.25,10, 0, 2
26.527212, 90.005308, 1006280830.15,32.898009, 126.001961, 1045941424.25,10, 0, 1
29.712610, 90.005308, 1006280830.15,36.083407, 126.001961, 1045941424.25,10, 0, 2
32.898009, 90.005308, 1006280830.15,39.268805, 126.001961, 1045941424.25,10, 0, 1
36.083407, 90.005308, 1006280830.15,42.454204, 126.001961, 1045941424.25,10, 0, 8
39.268805, 90.005308, 1006280830.15,45.639602, 126.001961, 1045941424.25,10, 0, 6
42.454204, 90.005308, 1006280830.15,48.825001, 126.001961, 1045941424.25,10, 0, 1
45.639602, 90.005308, 1006280830.15,52.010399, 126.001961, 1045941424.25,10, 0, 2
48.825001, 90.005308, 1006280830.15,55.195798, 126.001961, 1045941424.25,10, 0, 2
52.010399, 90.005308, 1006280830.15,58.381196, 126.001961, 1045941424.25,10, 0, 2
55.195798, 90.005308, 1006280830.15,61.566595, 126.001961, 1045941424.25,10, 0, 1
58.381196, 90.005308, 1006280830.15,64.751993, 126.001961, 1045941424.25,10, 0, 2
1.044024, 108.003635, 1006280830.15,7.414821, 144.000288, 1045941424.25,10, 0, 1
4.229422, 108.003635, 1006280830.15,10.600219, 144.000288, 1045941424.25,10, 0, 2
7.414821, 108.003635, 1006280830.15,13.785618, 144.000288, 1045941424.25,10, 0, 2
10.600219, 108.003635, 1006280830.15,16.971016, 144.000288, 1045941424.25,10, 0, 2
13.785618, 108.003635, 1006280830.15,20.156415, 144.000288, 1045941424.25,10, 0, 2
16.971016, 108.003635, 1006280830.15,23.341813, 144.000288, 1045941424.25,10, 0, 1
20.156415, 108.003635, 1006280830.15,26.527212, 144.000288, 1045941424.25,10, 0, 2
23.341813, 108.003635, 1006280830.15,29.712610, 144.000288, 1045941424.25,10, 0, 2
26.527212, 108.003635, 1006280830.15,32.898009, 144.000288, 1045941424.25,10, 0, 2
29.712610, 108.003635, 1006280830.15,36.083407, 144.000288, 1045941424.25,10, 0, 2
32.898009, 108.003635, 1006280830.15,39.268805, 144.000288, 1045941424.25,10, 0, 2
36.083407, 108.003635, 1006280830.15,42.454204, 144.000288, 1045941424.25,10, 0, 7
39.268805, 108.003635, 1006280830.15,45.639602, 144.000288, 1045941424.25,10, 0, 6
42.454204, 108.003635, 1006280830.15,48.825001, 144.000288, 1045941424.25,10, 0, 2
45.639602, 108.003635, 1006280830.15,52.010399, 144.000288, 1045941424.25,10, 0, 1
48.825001, 108.003635, 1006280830.15,55.195798, 144.000288, 1045941424.25,10, 0, 2
52.010399, 108.003635, 1006280830.15,58.381196, 144.000288, 1045941424.25,10, 0, 2
55.195798, 108.003635, 1006280830.15,61.566595, 144.000288, 1045941424.25,10, 0, 2
58.381196, 108.003635, 1006280830.15,64.751993, 144.000288, 1045941424.25,10, 0, 2
1.044024, 126.001961, 1006280830.15,7.414821, 161.998615, 1045941424.25,10, 0, 1
4.229422, 126.001961, 1006280830.15,10.600219, 161.998615, 1045941424.25,10, 0, 1
7.414821, 126.001961, 1006280830.15,13.785618, 161.998615, 1045941424.25,10, 0, 2
10.600219, 126.001961, 1006280830.15,16.971016, 161.998615, 1045941424.25,10, 0, 2
13.785618, 126.001961, 1006280830.15,20.156415, 161.998615, 1045941424.25,10, 0, 2
16.971016, 126.001961, 1006280830.15,23.341813, 161.998615, 1045941424.25,10, 0, 2
20.156415, 126.001961, 1006280830.15,26.527212, 161.998615, 1045941424.25,10, 0, 2
23.341813, 126.001961, 1006280830.15,29.712610, 161.998615, 1045941424.25,10, 0, 2
26.527212, 126.001961, 1006280830.15,32.898009, 161.998615, 1045941424.25,10, 0, 2
29.712610, 126.001961, 1006280830.15,36.083407, 161.998615, 1045941424.25,10, 0, 2
32.898009, 126.001961, 1006280830.15,39.268805, 161.998615, 1045941424.25,10, 0, 2
36.083407, 126.001961, 1006280830.15,42.454204, 161.998615, 1045941424.25,10, 0, 2
39.268805, 126.001961, 1006280830.15,45.639602, 161.998615, 1045941424.25,10, 0, 2
42.454204, 126.001961, 1006280830.15,48.825001, 161.998615, 1045941424.25,10, 0, 2
45.639602, 126.001961, 1006280830.15,52.010399, 161.998615, 1045941424.25,10, 0, 1
48.825001, 126.001961, 1006280830.15,55.195798, 161.998615, 1045941424.25,10, 0, 2
52.010399, 126.001961, 1006280830.15,58.381196, 161.998615, 1045941424.25,10, 0, 1
55.195798, 126.001961, 1006280830.15,61.566595, 161.998615, 1045941424.25,10, 0, 2
58.381196, 126.001961, 1006280830.15,64.751993, 161.998615, 1045941424.25,10, 0, 1
1.044024, 144.000288, 1006280830.15,7.414821, 179.996942, 1045941424.25,10, 0, 1
4.229422, 144.000288, 1006280830.15,10.600219, 179.996942, 1045941424.25,10, 0, 2
7.414821, 144.000288, 1006280830.15,13.785618, 179.996942, 1045941424.25,10, 0, 2
10.600219, 144.000288, 1006280830.15,16.971016, 179.996942, 1045941424.25,10, 0, 2
13.785618, 144.000288, 1006280830.15,20.156415, 179.996942, 1045941424.25,10, 0, 2
16.971016, 144.000288, 1006280830.15,23.341813, 179.996942, 1045941424.25,10, 0, 2
20.156415, 144.000288, 1006280830.15,26.527212, 179.996942, 1045941424.25,10, 0, 1
23.341813, 144.000288, 1006280830.15,29.712610, 179.996942, 1045941424.25,10, 0, 2
26.527212, 144.000288, 1006280830.15,32.898009, 179.996942, 1045941424.25,10, 0, 2
29.712610, 144.000288, 1006280830.15,36.083407, 179.996942, 1045941424.25,10, 0, 1
32.898009, 144.000288, 1006280830.15,39.268805, 179.996942, 1045941424.25,10, 0, 2
36.083407, 144.000288, 1006280830.15,42.454204, 179.996942, 1045941424.25,10, 0, 2
39.268805, 144.000288, 1006280830.15,45.639602, 179.996942, 1045941424.25,10, 0, 2
42.454204, 144.000288, 1006280830.15,48.825001, 179.996942, 1045941424.25,10, 0, 1
45.639602, 144.000288, 1006280830.15,52.010399, 179.996942, 1045941424.25,10, 0, 2
48.825001, 144.000288, 1006280830.15,55.195798, 179.996942, 1045941424.25,10, 0, 2
52.010399, 144.000288, 1006280830.15,58.381196, 179.996942, 1045941424.25,10, 0, 2
55.195798, 144.000288, 1006280830.15,61.566595, 179.996942, 1045941424.25,10, 0, 1
58.381196, 144.000288, 1006280830.15,64.751993, 179.996942, 1045941424.25,10, 0, 2
1.044024, -179.969593, 1026111127.20,7.414821, -143.972940, 1065771721.30,10, 0, 2
4.229422, -179.969593, 1026111127.20,10.600219, -143.972940, 1065771721.30,10, 0, 2
7.414821, -179.969593, 1026111127.20,13.785618, -143.972940, 1065771721.30,10, 0, 2
10.600219, -179.969593, 1026111127.20,16.971016, -143.972940, 1065771721.30,10, 0, 1
13.785618, -179.969593, 1026111127.20,20.156415, -143.972940, 1065771721.30,10, 0, 2
16.971016, -179.969593, 1026111127.20,23.341813, -143.972940, 1065771721.30,10, 0, 1
20.156415, -179.969593, 1026111127.20,26.527212, -143.972940, 1065771721.30,10, 0, 1
23.341813, -179.969593, 1026111127.20,29.712610, -143.972940, 1065771721.30,10, 0, 2
26.527212, -179.969593, 1026111127.20,32.898009, -143.972940, 1065771721.30,10, 0, 2
29.712610, -179.969593, 1026111127.20,36.083407, -143.972940, 1065771721.30,10, 0, 2
32.898009, -179.969593, 1026111127.20,39.268805, -143.972940, 1065771721.30,10, 0, 2
36.083407, -179.969593, 1026111127.20,42.454204, -143.972940, 1065771721.30,10, 0, 1
39.268805, -179.969593, 1026111127.20,45.639602, -143.972940, 1065771721.30,10, 0, 2
42.454204, -179.969593, 1026111127.20,48.825001, -143.972940, 1065771721.30,10, 0, 1
45.639602, -179.969593, 1026111127.20,52.010399, -143.972940, 1065771721.30,10, 0, 2
48.825001, -179.969593, 1026111127.20,55.195798, -143.972940, 1065771721.30,10, 0, 1
52.010399, -179.969593, 1026111127.20,58.381196, -143.972940, 1065771721.30,10, 0, 2
55.195798, -179.969593, 1026111127.20,61.566595, -143.972940, 1065771721.30,10, 0, 1
58.381196, -179.969593, 1026111127.20,64.751993, -143.972940, 1065771721.30,10, 0, 2
1.044024, -161.971267, 1026111127.20,7.414821, -125.974613, 1065771721.30,10, 0, 2
4.229422, -161.971267, 1026111127.20,10.600219, -125.974613, 1065771721.30,10, 0, 2
7.414821, -161.971267, 1026111127.20,13.785618, -125.974613, 1065771721.30,10, 0, 2
10.600219, -161.971267, 1026111127.20,16.971016, -125.974613, 1065771721.30,10, 0, 2
13.785618, -161.971267, 1026111127.20,20.156415, -125.974613, 1065771721.30,10, 0, 2
16.971016, -161.971267, 1026111127.20,23.341813, -125.974613, 1065771721.30,10, 0, 2
20.156415, -161.971267, 1026111127.20,26.527212, -125.974613, 1065771721.30,10, 0, 1
23.341813, -161.971267, 1026111127.20,29.712610, -125.974613, 1065771721.30,10, 0, 2
26.527212, -161.971267, 1026111127.20,32.898009, -125.974613, 1065771721.30,10, 0, 2
29.712610, -161.971267, 1026111127.20,36.083407, -125.974613, 1065771721.30,10, 0, 1
32.898009, -161.971267, 1026111127.20,39.268805, -125.974613, 1065771721.30,10, 0, 1
36.083407, -161.971267, 1026111127.20,42.454204, -125.974613, 1065771721.30,10, 0, 1
39.268805, -161.971267, 1026111127.20,45.639602, -125.974613, 1065771721.30,10, 0, 1
42.454204, -161.971267, 1026111127.20,48.825001, -125.974613, 1065771721.30,10, 0, 2
45.639602, -161.971267, 1026111127.20,52.010399, -125.974613, 1065771721.30,10, 0, 2
48.825001, -161.971267, 1026111127.20,55.195798, -125.974613, 1065771721.30,10, 0, 1
52.010399, -161.971267, 1026111127.20,58.381196, -125.974613, 1065771721.30,10, 0, 2
55.195798, -161.971267, 1026111127.20,61.566595, -125.974613, 1065771721.30,10, 0, 1
58.381196, -161.971267, 1026111127.20,64.751993, -125.974613, 1065771721.30,10, 0, 1
1.044024, -143.972940, 1026111127.20,7.414821, -107.976286, 1065771721.30,10, 0, 2
4.229422, -143.972940, 1026111127.20,10.600219, -107.976286, 1065771721.30,10, 0, 2
7.414821, -143.972940, 1026111127.20,13.785618, -107.976286, 1065771721.30,10, 0, 2
10.600219, -143.972940, 1026111127.20,16.971016, -107.976286, 1065771721.30,10, 0, 2
13.785618, -143.972940, 1026111127.20,20.156415, -107.976286, 1065771721.30,10, 0, 2
16.971016, -143.972940, 1026111127.20,23.341813, -107.976286, 1065771721.30,10, 0, 2
20.156415, -143.972940, 1026111127.20,26.527212, -107.976286, 1065771721.30,10, 0, 1
23.341813, -143.972940, 1026111127.20,29.712610, -107.976286, 1065771721.30,10, 0, 1
26.527212, -143.972940, 1026111127.20,32.898009, -107.976286, 1065771721.30,10, 0, 2
29.712610, -143.972940, 1026111127.20,36.083407, -107.976286, 1065771721.30,10, 0, 1
32.898009, -143.972940, 1026111127.20,39.268805, -107.976286, 1065771721.30,10, 0, 2
36.083407, -143.972940, 1026111127.20,42.454204, -107.976286, 1065771721.30,10, 0, 2
39.268805, -143.972940, 1026111127.20,45.639602, -107.976286, 1065771721.30,10, 0, 1
42.454204, -143.972940, 1026111127.20,48.825001, -107.976286, 1065771721.30,10, 0, 2
45.639602, -143.972940, 1026111127.20,52.010399, -107.976286, 1065771721.30,10, 0, 2
48.825001, -143.972940, 1026111127.20,55.195798, -107.976286, 1065771721.30,10, 0, 2
52.010399, -143.972940, 1026111127.20,58.381196, -107.976286, 1065771721.30,10, 0, 1
55.195798, -143.972940, 1026111127.20,61.566595, -107.976286, 1065771721.30,10, 0, 1
58.381196, -143.972940, 1026111127.20,64.751993, -107.976286, 1065771721.30,10, 0, 2
1.044024, -125.974613, 1026111127.20,7.414821, -89.977960, 1065771721.30,10, 0, 1
4.229422, -125.974613, 1026111127.20,10.600219, -89.977960, 1065771721.30,10, 0, 2
7.414821, -125.974613, 1026111127.20,13.785618, -89.977960, 1065771721.30,10, 0, 2
10.600219, -125.974613, 1026111127.20,16.971016, -89.977960, 1065771721.30,10, 0, 2
13.785618, -125.974613, 1026111127.20,20.156415, -89.977960, 1065771721.30,10, 0, 1
16.971016, -125.974613, 1026111127.20,23.341813, -89.977960, 1065771721.30,10, 0, 2
20.156415, -125.974613, 1026111127.20,26.527212, -89.977960, 1065771721.30,10, 0, 2
23.341813, -125.974613, 1026111127.20,29.712610, -89.977960, 1065771721.30,10, 0, 2
26.527212, -125.974613, 1026111127.20,32.898009, -89.977960, 1065771721.30,10, 0, 2
29.712610, -125.974613, 1026111127.20,36.083407, -89.977960, 1065771721.30,10, 0, 2
32.898009, -125.974613, 1026111127.20,39.268805, -89.977960, 1065771721.30,10, 0, 2
36.083407, -125.974613, 1026111127.20,42.454204, -89.977960, 1065771721.30,10, 0, 2
39.268805, -125.974613, 1026111127.20,45.639602, -89.977960, 1065771721.30,10, 0, 2
42.454204, -125.974613, 1026111127.20,48.825001, -89.977960, 1065771721.30,10, 0, 2
45.639602, -125.974613, 1026111127.20,52.010399, -89.977960, 1065771721.30,10, 0, 1
48.825001, -125.974613, 1026111127.20,55.195798, -89.977960, 1065771721.30,10, 0, 2
52.010399, -125.974613, 1026111127.20,58.381196, -89.977960, 1065771721.30,10, 0, 1
55.195798, -125.974613, 1026111127.20,61.566595, -89.977960, 1065771721.30,10, 0, 2
58.381196, -125.974613, 1026111127.20,64.751993, -89.977960, 1065771721.30,10, 0, 1
1.044024, -107.976286, 1026111127.20,7.414821, -71.979633, 1065771721.30,10, 0, 2
4.229422, -107.976286, 1026111127.20,10.600219, -71.979633, 1065771721.30,10, 0, 1
7.414821, -107.976286, 1026111127.20,13.785618, -71.979633, 1065771721.30,10, 0, 2
10.600219, -107.976286, 1026111127.20,16.971016, -71.979633, 1065771721.30,10, 0, 1
13.785618, -107.976286, 1026111127.20,20.156415, -71.979633, 1065771721.30,10, 0, 2
16.971016, -107.976286, 1026111127.20,23.341813, -71.979633, 1065771721.30,10, 0, 2
20.156415, -107.976286, 1026111127.20,26.527212, -71.979633, 1065771721.30,10, 0, 1
23.341813, -107.976286, 1026111127.20,29.712610, -71.979633, 1065771721.30,10, 0, 2
26.527212, -107.976286, 1026111127.20,32.898009, -71.979633, 1065771721.30,10, 0, 2
29.712610, -107.976286, 1026111127.20,36.083407, -71.979633, 1065771721.30,10, 0, 1
32.898009, -107.976286, 1026111127.20,39.268805, -71.979633, 1065771721.30,10, 0, 2
36.083407, -107.976286, 1026111127.20,42.454204, -71.979633, 1065771721.30,10, 0, 2
39.268805, -107.976286, 1026111127.20,45.639602, -71.979633, 1065771721.30,10, 0, 2
42.454204, -107.976286, 1026111127.20,48.825001, -71.979633, 1065771721.30,10, 0, 2
45.639602, -107.976286, 1026111127.20,52.010399, -71.979633, 1065771721.30,10, 0, 1
48.825001, -107.976286, 1026111127.20,55.195798, -71.979633, 1065771721.30,10, 0, 1
52.010399, -107.976286, 1026111127.20,58.381196, -71.979633, 1065771721.30,10, 0, 1
55.195798, -107.976286, 1026111127.20,61.566595, -71.979633, 1065771721.30,10, 0, 1
58.381196, -107.976286, 1026111127.20,64.751993, -71.979633, 1065771721.30,10, 0, 1
1.044024, -89.977960, 1026111127.20,7.414821, -53.981306, 1065771721.30,10, 0, 2
4.229422, -89.977960, 1026111127.20,10.600219, -53.981306, 1065771721.30,10, 0, 2
7.414821, -89.977960, 1026111127.20,13.785618, -53.981306, 1065771721.30,10, 0, 2
10.600219, -89.977960, 1026111127.20,16.971016, -53.981306, 1065771721.30,10, 0, 1
13.785618, -89.977960, 1026111127.20,20.156415, -53.981306, 1065771721.30,10, 0, 2
16.971016, -89.977960, 1026111127.20,23.341813, -53.981306, 1065771721.30,10, 0, 2
20.156415, -89.977960, 1026111127.20,26.527212, -53.981306, 1065771721.30,10, 0, 2
23.341813, -89.977960, 1026111127.20,29.712610, -53.981306, 1065771721.30,10, 0, 1
26.527212, -89.977960, 1026111127.20,32.898009, -53.981306, 1065771721.30,10, 0, 2
29.712610, -89.977960, 1026111127.20,36.083407, -53.981306, 1065771721.30,10, 0, 1
32.898009, -89.977960, 1026111127.20,39.268805, -53.981306, 1065771721.30,10, 0, 2
36.083407, -89.977960, 1026111127.20,42.454204, -53.981306, 1065771721.30,10, 0, 2
39.268805, -89.977960, 1026111127.20,45.639602, -53.981306, 1065771721.30,10, 0, 1
42.454204, -89.977960, 1026111127.20,48.825001, -53.981306, 1065771721.30,10, 0, 2
45.639602, -89.977960, 1026111127.20,52.010399, -53.981306, 1065771721.30,10, 0, 1
48.825001, -89.977960, 1026111127.20,55.195798, -53.981306, 1065771721.30,10, 0, 2
52.010399, -89.977960, 1026111127.20,58.381196, -53.981306, 1065771721.30,10, 0, 2
55.195798, -89.977960, 1026111127.20,61.566595, -53.981306, 1065771721.30,10, 0, 1
58.381196, -89.977960, 1026111127.20,64.751993, -53.981306, 1065771721.30,10, 0, 2
1.044024, -71.979633, 1026111127.20,7.414821, -35.982979, 1065771721.30,10, 0, 2
4.229422, -71.979633, 1026111127.20,10.600219, -35.982979, 1065771721.30,10, 0, 1
7.414821, -71.979633, 1026111127.20,13.785618, -35.982979, 1065771721.30,10, 0, 2
10.600219, -71.979633, 1026111127.20,16.971016, -35.982979, 1065771721.30,10, 0, 2
13.785618, -71.979633, 1026111127.20,20.156415, -35.982979, 1065771721.30,10, 0, 1
16.971016, -71.979633, 1026111127.20,23.341813, -35.982979, 1065771721.30,10, 0, 1
20.156415, -71.979633, 1026111127.20,26.527212, -35.982979, 1065771721.30,10, 0, 1
23.341813, -71.979633, 1026111127.20,29.712610, -35.982979, 1065771721.30,10, 0, 2
26.527212, -71.979633, 1026111127.20,32.898009, -35.982979, 1065771721.30,10, 0, 2
29.712610, -71.979633, 1026111127.20,36.083407, -35.982979, 1065771721.30,10, 0, 2
32.898009, -71.979633, 1026111127.20,39.268805, -35.982979, 1065771721.30,10, 0, 2
36.083407, -71.979633, 1026111127.20,42.454204, -35.982979, 1065771721.30,10, 0, 2
39.268805, -71.979633, 1026111127.20,45.639602, -35.982979, 1065771721.30,10, 0, 2
42.454204, -71.979633, 1026111127.20,48.825001, -35.982979, 1065771721.30,10, 0, 1
45.639602, -71.979633, 1026111127.20,52.010399, -35.982979, 1065771721.30,10, 0, 2
48.825001, -71.979633, 1026111127.20,55.195798, -35.982979, 1065771721.30,10, 0, 2
52.010399, -71.979633, 1026111127.20,58.381196, -35.982979, 1065771721.30,10, 0, 1
55.195798, -71.979633, 1026111127.20,61.566595, -35.982979, 1065771721.30,10, 0, 2
58.381196, -71.979633, 1026111127.20,64.751993, -35.982979, 1065771721.30,10, 0, 2
1.044024, -53.981306, 1026111127.20,7.414821, -17.984653, 1065771721.30,10, 0, 1
4.229422, -53.981306, 1026111127.20,10.600219, -17.984653, 1065771721.30,10, 0, 2
7.414821, -53.981306, 1026111127.20,13.785618, -17.984653, 1065771721.30,10, 0, 2
10.600219, -53.981306, 1026111127.20,16.971016, -17.984653, 1065771721.30,10, 0, 2
13.785618, -53.981306, 1026111127.20,20.156415, -17.984653, 1065771721.30,10, 0, 9
16.971016, -53.981306, 1026111127.20,23.341813, -17.984653, 1065771721.30,10, 0, 2
20.156415, -53.981306, 1026111127.20,26.527212, -17.984653, 1065771721.30,10, 0, 2
